2022-05-07 14:08:58, laser,004.836, uwb,004.650
2022-05-07 14:08:58, laser,004.850, uwb,004.650
2022-05-07 14:08:58, laser,004.861, uwb,004.630
2022-05-07 14:08:58, laser,004.888, uwb,004.670
2022-05-07 14:08:58, laser,004.901, uwb,004.680
2022-05-07 14:08:58, laser,004.915, uwb,004.710
2022-05-07 14:08:59, laser,004.927, uwb,004.780
2022-05-07 14:08:59, laser,004.952, uwb,004.780
2022-05-07 14:08:59, laser,004.964, uwb,004.840
2022-05-07 14:08:59, laser,004.977, uwb,004.870
2022-05-07 14:08:59, laser,004.985, uwb,004.880
2022-05-07 14:08:59, laser,005.005, uwb,004.940
2022-05-07 14:08:59, laser,005.015, uwb,004.920
2022-05-07 14:08:59, laser,005.024, uwb,004.910
2022-05-07 14:09:00, laser,005.037, uwb,004.940
2022-05-07 14:09:00, laser,005.060, uwb,004.900
2022-05-07 14:09:00, laser,005.071, uwb,004.860
2022-05-07 14:09:00, laser,005.082, uwb,004.910
2022-05-07 14:09:00, laser,005.098, uwb,004.940
2022-05-07 14:09:00, laser,005.124, uwb,004.970
2022-05-07 14:09:00, laser,005.135, uwb,004.950
2022-05-07 14:09:00, laser,005.151, uwb,004.950
2022-05-07 14:09:01, laser,005.178, uwb,004.960
2022-05-07 14:09:01, laser,005.192, uwb,005.000
2022-05-07 14:09:01, laser,005.207, uwb,005.060
2022-05-07 14:09:01, laser,005.224, uwb,005.110
2022-05-07 14:09:01, laser,005.259, uwb,005.130
2022-05-07 14:09:01, laser,005.277, uwb,005.100
2022-05-07 14:09:01, laser,005.293, uwb,005.150
2022-05-07 14:09:01, laser,005.310, uwb,005.120
2022-05-07 14:09:02, laser,005.349, uwb,005.120
2022-05-07 14:09:02, laser,005.366, uwb,005.130
2022-05-07 14:09:02, laser,005.384, uwb,005.180
2022-05-07 14:09:02, laser,005.401, uwb,005.200
2022-05-07 14:09:02, laser,005.401, uwb,005.200
2022-05-07 14:09:02, laser,005.451, uwb,005.200
2022-05-07 14:09:02, laser,005.466, uwb,005.200
2022-05-07 14:09:03, laser,005.483, uwb,005.230
2022-05-07 14:09:03, laser,005.498, uwb,005.270
2022-05-07 14:09:03, laser,005.526, uwb,005.310
2022-05-07 14:09:03, laser,005.539, uwb,005.330
2022-05-07 14:09:03, laser,005.555, uwb,005.390
2022-05-07 14:09:03, laser,005.568, uwb,005.410
2022-05-07 14:09:03, laser,005.592, uwb,005.410
2022-05-07 14:09:03, laser,005.605, uwb,005.450
2022-05-07 14:09:04, laser,005.617, uwb,005.470
2022-05-07 14:09:04, laser,005.630, uwb,005.520
2022-05-07 14:09:04, laser,005.655, uwb,005.480
2022-05-07 14:09:04, laser,005.667, uwb,005.500
2022-05-07 14:09:04, laser,005.684, uwb,005.510
2022-05-07 14:09:04, laser,005.710, uwb,005.510
2022-05-07 14:09:04, laser,005.723, uwb,005.560
2022-05-07 14:09:04, laser,005.737, uwb,005.580
2022-05-07 14:09:05, laser,005.749, uwb,005.590
2022-05-07 14:09:05, laser,005.774, uwb,005.620
2022-05-07 14:09:05, laser,005.786, uwb,005.590
2022-05-07 14:09:05, laser,005.799, uwb,005.650
2022-05-07 14:09:05, laser,005.813, uwb,005.670
2022-05-07 14:09:05, laser,005.841, uwb,005.710
2022-05-07 14:09:05, laser,005.851, uwb,005.740
2022-05-07 14:09:05, laser,005.869, uwb,005.740
2022-05-07 14:09:06, laser,005.880, uwb,005.750
2022-05-07 14:09:06, laser,005.907, uwb,005.750
2022-05-07 14:09:06, laser,005.924, uwb,005.750
2022-05-07 14:09:06, laser,005.939, uwb,005.780
2022-05-07 14:09:06, laser,005.953, uwb,005.770
2022-05-07 14:09:06, laser,005.979, uwb,005.790
2022-05-07 14:09:06, laser,005.991, uwb,005.780
2022-05-07 14:09:06, laser,006.001, uwb,005.830
2022-05-07 14:09:07, laser,006.010, uwb,005.870
2022-05-07 14:09:07, laser,006.030, uwb,005.870
2022-05-07 14:09:07, laser,006.039, uwb,005.860
2022-05-07 14:09:07, laser,006.049, uwb,005.860
2022-05-07 14:09:07, laser,006.073, uwb,005.860
2022-05-07 14:09:07, laser,006.083, uwb,005.880
2022-05-07 14:09:07, laser,006.097, uwb,005.900
2022-05-07 14:09:07, laser,006.110, uwb,005.930
2022-05-07 14:09:08, laser,006.136, uwb,005.960
2022-05-07 14:09:08, laser,006.151, uwb,005.970
2022-05-07 14:09:08, laser,006.167, uwb,005.980
2022-05-07 14:09:08, laser,006.179, uwb,005.980
2022-05-07 14:09:08, laser,006.207, uwb,005.980
2022-05-07 14:09:08, laser,006.220, uwb,005.980
2022-05-07 14:09:08, laser,006.233, uwb,005.990
2022-05-07 14:09:08, laser,006.244, uwb,006.000
2022-05-07 14:09:09, laser,006.268, uwb,006.020
2022-05-07 14:09:09, laser,006.278, uwb,006.050
2022-05-07 14:09:09, laser,006.290, uwb,006.090
2022-05-07 14:09:09, laser,006.300, uwb,006.120
2022-05-07 14:09:09, laser,006.327, uwb,006.120
2022-05-07 14:09:09, laser,006.342, uwb,006.160
2022-05-07 14:09:09, laser,006.359, uwb,006.200
2022-05-07 14:09:09, laser,006.370, uwb,006.260
2022-05-07 14:09:10, laser,006.405, uwb,006.220
2022-05-07 14:09:10, laser,006.422, uwb,006.180
2022-05-07 14:09:10, laser,006.437, uwb,006.240
2022-05-07 14:09:10, laser,006.469, uwb,006.230
2022-05-07 14:09:10, laser,006.484, uwb,006.230
2022-05-07 14:09:10, laser,006.497, uwb,006.250
2022-05-07 14:09:10, laser,006.512, uwb,006.280
2022-05-07 14:09:10, laser,006.537, uwb,006.360
2022-05-07 14:09:11, laser,006.549, uwb,006.360
2022-05-07 14:09:11, laser,006.559, uwb,006.360
2022-05-07 14:09:11, laser,006.570, uwb,006.370
2022-05-07 14:09:11, laser,006.592, uwb,006.390
2022-05-07 14:09:11, laser,006.607, uwb,006.400
2022-05-07 14:09:11, laser,006.618, uwb,006.440
2022-05-07 14:09:11, laser,006.627, uwb,006.460
2022-05-07 14:09:11, laser,006.650, uwb,006.480
2022-05-07 14:09:12, laser,006.659, uwb,006.450
2022-05-07 14:09:12, laser,006.667, uwb,006.450
2022-05-07 14:09:12, laser,006.675, uwb,006.480
2022-05-07 14:09:12, laser,006.698, uwb,006.500
2022-05-07 14:09:12, laser,006.706, uwb,006.500
2022-05-07 14:09:12, laser,006.706, uwb,006.560
2022-05-07 14:09:12, laser,006.732, uwb,006.540
2022-05-07 14:09:12, laser,006.746, uwb,006.560
2022-05-07 14:09:13, laser,006.764, uwb,006.570
2022-05-07 14:09:13, laser,006.776, uwb,006.580
2022-05-07 14:09:13, laser,006.783, uwb,006.580
2022-05-07 14:09:13, laser,006.795, uwb,006.580
2022-05-07 14:09:13, laser,006.813, uwb,006.590
2022-05-07 14:09:13, laser,006.823, uwb,006.560
2022-05-07 14:09:13, laser,006.826, uwb,006.620
2022-05-07 14:09:13, laser,006.837, uwb,006.650
2022-05-07 14:09:14, laser,006.853, uwb,006.660
2022-05-07 14:09:14, laser,006.864, uwb,006.650
2022-05-07 14:09:14, laser,006.867, uwb,006.650
2022-05-07 14:09:14, laser,006.882, uwb,006.650
2022-05-07 14:09:14, laser,006.894, uwb,006.680
2022-05-07 14:09:14, laser,006.900, uwb,006.640
2022-05-07 14:09:14, laser,006.909, uwb,006.660
2022-05-07 14:09:14, laser,006.922, uwb,006.690
2022-05-07 14:09:15, laser,006.924, uwb,006.710
2022-05-07 14:09:15, laser,006.934, uwb,006.750
2022-05-07 14:09:15, laser,006.935, uwb,006.760
2022-05-07 14:09:15, laser,006.944, uwb,006.760
2022-05-07 14:09:15, laser,006.946, uwb,006.800
2022-05-07 14:09:15, laser,006.947, uwb,006.850
2022-05-07 14:09:15, laser,006.949, uwb,006.850
2022-05-07 14:09:15, laser,006.960, uwb,006.810
2022-05-07 14:09:16, laser,006.955, uwb,006.800
2022-05-07 14:09:16, laser,006.956, uwb,006.770
